thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,choice_side,participant,age,gender,
,,loss,no_pressure,26.0,1.310207900000023,False,0.22005829161702073,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.040,-0.304;-0.040,-0.304;-0.111,-0.182;-0.167,-0.083;-0.171,-0.073;-0.194,0.002;-0.198,0.007;-0.199,0.017;-0.203,0.053;-0.203,0.055;-0.212,0.080;-0.217,0.095;-0.223,0.099;-0.237,0.124;-0.244,0.133;-0.252,0.147;-0.255,0.150;-0.255,0.150;-0.270,0.174;-0.274,0.177;-0.297,0.208;-0.315,0.311;-0.307,0.359;-0.302,0.377;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.500;-0.261,0.498;-0.261,0.498;-0.261,0.498;-0.261,0.498;-0.262,0.473;-0.262,0.473;-0.262,0.469;-0.289,0.377;-0.291,0.370;-0.296,0.340;-0.296,0.340;-0.296,0.340;-0.296,0.340;-0.296,0.340;-0.296,0.340;-0.296,0.340;-0.296,0.340",left,03,25,M,
,,loss,no_pressure,38.5,1.0268613000002915,False,0.644670533027411,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.016,-0.399;0.098,-0.399;0.273,-0.449;0.751,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.596,-0.482;0.517,-0.463;-0.427,-0.161;-0.552,-0.113;-0.800,0.036;-0.800,0.036;-0.800,0.391;-0.800,0.405;-0.800,0.431;-0.750,0.500;-0.738,0.500;-0.646,0.500;-0.634,0.500;-0.537,0.481;-0.530,0.477;-0.507,0.467;-0.488,0.458;-0.488,0.458;-0.488,0.458;-0.484,0.458;-0.482,0.458;-0.481,0.458;-0.471,0.453;-0.462,0.436;-0.442,0.387;-0.440,0.378;-0.431,0.352;-0.413,0.287;-0.413,0.287;-0.399,0.258;-0.382,0.233;-0.382,0.233;-0.382,0.233;-0.382,0.233;-0.382,0.233;-0.382,0.233",left,03,25,M,
,,loss,no_pressure,51.0,0.8082319000000098,False,0.4129323039032399,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.018,-0.340;-0.033,-0.274;-0.103,-0.072;-0.110,-0.047;-0.126,-0.002;-0.154,0.102;-0.154,0.102;-0.158,0.114;-0.158,0.124;-0.155,0.142;-0.144,0.180;-0.135,0.191;-0.133,0.193;-0.049,0.249;-0.037,0.253;-0.001,0.265;0.168,0.309;0.346,0.357;0.374,0.362;0.438,0.374;0.552,0.383;0.562,0.383;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.600,0.384;0.601,0.384;0.599,0.384;0.599,0.384",right,03,25,M,
,,loss,no_pressure,63.5,0.9681915000001027,False,0.5230131308511623,"-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.048,-0.398;-0.068,-0.375;-0.212,-0.191;-0.228,-0.168;-0.228,-0.168;-0.320,0.094;-0.320,0.094;-0.242,0.179;-0.217,0.197;-0.194,0.212;-0.099,0.283;-0.090,0.289;0.105,0.390;0.125,0.394;0.237,0.415;0.487,0.415;0.572,0.415;0.574,0.415;0.574,0.415;0.574,0.415;0.574,0.415;0.574,0.415;0.574,0.415;0.568,0.401;0.568,0.401;0.526,0.361;0.504,0.346;0.497,0.340;0.493,0.337;0.493,0.337;0.493,0.337;0.493,0.337;0.493,0.337;0.493,0.337;0.493,0.337",right,03,25,M,
,,loss,no_pressure,76.0,0.9493031000001793,False,0.29747663845645167,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.003,-0.325;0.002,-0.307;0.068,-0.122;0.068,-0.122;0.095,-0.032;0.119,0.063;0.124,0.087;0.127,0.097;0.127,0.097;0.127,0.099;0.127,0.099;0.127,0.099;0.127,0.099;0.122,0.107;0.120,0.108;0.028,0.108;-0.021,0.111;-0.029,0.111;-0.046,0.113;-0.042,0.127;-0.037,0.132;-0.018,0.143;0.048,0.180;0.060,0.184;0.084,0.190;0.216,0.223;0.230,0.227;0.257,0.235;0.314,0.268;0.314,0.268;0.314,0.268;0.314,0.268;0.314,0.268;0.314,0.268;0.314,0.268;0.314,0.268",right,03,25,M,
,,loss,no_pressure,88.5,4.205714100000023,False,0.8994585503294101,"-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;-0.002,-0.401;0.037,-0.282;0.114,-0.169;0.122,-0.159;0.134,-0.149;0.134,-0.149;0.134,-0.149;0.150,-0.132;0.150,-0.132;0.156,-0.122;0.161,-0.118;0.175,-0.114;0.222,-0.079;0.222,-0.079;0.311,0.051;0.325,0.075;0.325,0.075;0.357,0.122;0.372,0.150;0.375,0.154;0.380,0.168;0.383,0.183;0.383,0.188;0.386,0.193;0.389,0.201;0.407,0.236;0.414,0.250;0.427,0.273;0.428,0.279;0.457,0.340;0.460,0.345;0.460,0.345;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.472,0.365;0.424,0.310;0.409,0.297;0.323,0.237;0.176,0.168;0.113,0.164;0.072,0.168;0.068,0.173;0.020,0.203;0.007,0.211;-0.043,0.235;-0.237,0.293;-0.237,0.293;-0.312,0.313;-0.340,0.324;-0.345,0.328;-0.345,0.329;-0.334,0.334;-0.333,0.336;-0.305,0.338;-0.301,0.340;-0.253,0.342;-0.102,0.340;-0.077,0.340;0.217,0.285;0.217,0.285;0.258,0.273;0.258,0.273;0.152,0.247;0.128,0.245;-0.136,0.239;-0.342,0.242;-0.388,0.245;-0.648,0.267;-0.648,0.267;-0.655,0.267;-0.655,0.267;-0.655,0.267;-0.655,0.267;-0.655,0.267;-0.655,0.267;-0.623,0.274;-0.623,0.274;-0.593,0.274;-0.499,0.265;-0.492,0.263;-0.479,0.262;-0.476,0.260;-0.465,0.258;-0.465,0.258;-0.465,0.258;-0.463,0.258;-0.463,0.258;-0.463,0.258;-0.463,0.258;-0.463,0.258;-0.463,0.258;-0.426,0.258;-0.417,0.258;-0.417,0.258;-0.352,0.258;-0.239,0.258;-0.233,0.258;-0.213,0.258;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.260;-0.208,0.248;-0.208,0.248;-0.208,0.248;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.208,0.247;-0.212,0.238;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.213,0.236;-0.110,0.263;-0.090,0.268;0.063,0.301;0.153,0.310;0.153,0.310;0.207,0.312;0.213,0.312;0.218,0.312;0.218,0.312;0.221,0.313;0.221,0.313;0.221,0.313;0.221,0.313;0.221,0.313;0.221,0.313",right,03,25,M,
,,loss,no_pressure,99,1.8880565999997998,True,0.7318049340763298,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.010,-0.309;0.013,-0.295;0.048,-0.183;0.103,-0.095;0.125,-0.059;0.125,-0.059;0.126,-0.057;0.126,-0.057;0.126,-0.057;0.126,-0.057;0.126,-0.057;0.124,-0.052;0.109,-0.043;0.104,-0.042;0.043,-0.026;-0.059,0.000;-0.059,0.000;-0.165,0.028;-0.247,0.052;-0.247,0.052;-0.247,0.052;-0.251,0.055;-0.242,0.073;-0.242,0.074;-0.242,0.074;-0.240,0.077;-0.235,0.083;-0.231,0.088;-0.226,0.097;-0.214,0.110;-0.202,0.122;-0.181,0.139;-0.168,0.149;-0.163,0.152;-0.154,0.159;-0.151,0.166;-0.126,0.194;-0.124,0.197;-0.114,0.209;-0.105,0.221;-0.102,0.223;-0.063,0.245;0.166,0.235;0.166,0.235;0.537,0.136;0.799,-0.367;0.799,-0.458;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.497,-0.499;0.423,-0.499;-0.120,-0.499;-0.440,-0.451;-0.800,-0.301;-0.800,-0.112;-0.800,-0.097;-0.770,0.027;-0.694,0.117;-0.578,0.201;-0.465,0.276;-0.335,0.358;-0.239,0.403;-0.156,0.418;-0.156,0.418;-0.097,0.393;-0.097,0.393;-0.097,0.393;-0.099,0.398;-0.116,0.421;-0.134,0.436;-0.140,0.438;-0.140,0.438;-0.154,0.437;-0.154,0.437;-0.237,0.381;-0.321,0.321;-0.367,0.295;-0.396,0.278;-0.412,0.273;-0.412,0.273;-0.412,0.273;-0.412,0.273;-0.412,0.273",left,03,25,M,
,,loss,no_pressure,92.75,1.2871039999999994,True,0.5355199665889075,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.074,-0.142;-0.074,-0.142;-0.086,0.003;-0.086,0.019;-0.078,0.083;-0.061,0.138;-0.058,0.142;-0.049,0.163;-0.049,0.167;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.049,0.172;-0.089,0.182;-0.126,0.193;-0.135,0.195;-0.203,0.211;-0.212,0.212;-0.253,0.222;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.259,0.226;-0.228,0.231;-0.166,0.245;-0.152,0.247;-0.087,0.265;-0.037,0.278;0.022,0.292;0.034,0.296;0.155,0.317;0.174,0.319;0.223,0.321;0.300,0.321;0.300,0.321;0.329,0.325;0.329,0.325;0.330,0.325;0.330,0.325;0.330,0.325;0.330,0.325;0.330,0.325;0.330,0.325",right,03,25,M,
,,loss,no_pressure,86.5,1.4664566000001287,True,0.5267341728888386,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.029,-0.103;-0.029,0.007;-0.029,0.026;-0.031,0.058;-0.035,0.118;-0.038,0.122;-0.038,0.131;-0.037,0.149;-0.037,0.150;-0.039,0.156;-0.039,0.156;-0.049,0.166;-0.053,0.170;-0.062,0.178;-0.094,0.186;-0.136,0.195;-0.145,0.197;-0.193,0.211;-0.249,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.250,0.224;-0.237,0.231;-0.107,0.263;-0.107,0.263;0.038,0.281;0.066,0.281;0.166,0.287;0.226,0.298;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307;0.283,0.307",right,03,25,M,
,,loss,no_pressure,80.25,1.0432918999999856,False,0.10946065327497656,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.102,-0.219;-0.102,-0.219;-0.144,-0.147;-0.172,-0.105;-0.208,-0.052;-0.229,-0.022;-0.239,-0.007;-0.253,0.028;-0.258,0.041;-0.258,0.041;-0.278,0.068;-0.281,0.075;-0.285,0.093;-0.285,0.094;-0.287,0.097;-0.288,0.145;-0.288,0.153;-0.287,0.259;-0.286,0.298;-0.286,0.298;-0.286,0.318;-0.286,0.321;-0.286,0.321;-0.286,0.321;-0.286,0.321;-0.286,0.321;-0.286,0.321;-0.286,0.321",left,03,25,M,
,,loss,no_pressure,83.375,1.108466099999987,True,1.011813347411468,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.027,-0.465;0.209,-0.499;0.641,-0.499;0.729,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.437,-0.499;0.129,-0.499;-0.003,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.401;-0.800,-0.058;-0.800,0.077;-0.800,0.128;-0.776,0.282;-0.743,0.337;-0.556,0.500;-0.481,0.500;-0.169,0.500;-0.129,0.500;0.115,0.500;0.115,0.500;0.176,0.500;0.373,0.500;0.393,0.500;0.458,0.497;0.590,0.457;0.610,0.450;0.718,0.416;0.718,0.416;0.718,0.416;0.718,0.416;0.718,0.416;0.721,0.369;0.718,0.353;0.717,0.349;0.710,0.335;0.710,0.335;0.710,0.335;0.710,0.335;0.666,0.328;0.652,0.328;0.424,0.328;0.405,0.328;0.405,0.328;0.335,0.333;0.335,0.333;0.335,0.333;0.335,0.333;0.335,0.333",right,03,25,M,
,,loss,no_pressure,81.8125,1.7451606999998148,False,0.121760764455073,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.106,-0.341;-0.221,-0.226;-0.221,-0.226;-0.221,-0.226;-0.311,-0.016;-0.306,0.014;-0.267,0.096;-0.261,0.106;-0.242,0.133;-0.223,0.161;-0.212,0.183;-0.208,0.198;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.207;-0.208,0.210;-0.208,0.210;-0.213,0.214;-0.213,0.215;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.213,0.217;-0.226,0.234;-0.226,0.235;-0.237,0.253;-0.237,0.253;-0.240,0.257;-0.240,0.257;-0.240,0.257;-0.246,0.263;-0.247,0.264;-0.250,0.266;-0.279,0.281;-0.302,0.287;-0.305,0.287;-0.314,0.291;-0.314,0.291;-0.314,0.291;-0.314,0.291;-0.314,0.291",left,03,25,M,
,,loss,no_pressure,82.8125,0.6748404999998456,True,0.06181064273695557,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.401;0.004,-0.370;0.021,-0.334;0.046,-0.258;0.052,-0.245;0.074,-0.154;0.078,-0.142;0.078,-0.142;0.158,0.002;0.164,0.012;0.196,0.065;0.199,0.072;0.228,0.120;0.234,0.134;0.234,0.134;0.257,0.168;0.271,0.193;0.282,0.212;0.294,0.226;0.299,0.231;0.312,0.243;0.340,0.266;0.340,0.266;0.340,0.266;0.340,0.266;0.340,0.266;0.340,0.266",right,03,25,M,
,,loss,high_pressure,50,1.1043819999999869,False,0.4062137557796577,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.117,-0.226;-0.128,-0.210;-0.163,-0.150;-0.185,-0.059;-0.185,-0.006;-0.185,0.034;-0.173,0.098;-0.152,0.152;-0.132,0.188;-0.068,0.286;-0.059,0.298;-0.059,0.298;0.003,0.382;0.007,0.386;0.024,0.401;0.107,0.453;0.152,0.477;0.152,0.477;0.181,0.480;0.189,0.480;0.203,0.480;0.253,0.471;0.261,0.468;0.328,0.452;0.335,0.450;0.362,0.432;0.363,0.431;0.367,0.427;0.371,0.422;0.376,0.414;0.392,0.394;0.393,0.391;0.396,0.384;0.399,0.379;0.401,0.379;0.401,0.379",right,03,25,M,
,,loss,high_pressure,75,0.9370077999997193,False,0.6703043781758473,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.160,-0.267;-0.257,-0.133;-0.283,-0.106;-0.449,0.079;-0.472,0.124;-0.404,0.230;-0.392,0.238;-0.346,0.267;-0.274,0.286;-0.179,0.291;-0.124,0.291;0.141,0.284;0.168,0.280;0.333,0.249;0.345,0.245;0.345,0.245;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233;0.376,0.233",right,03,25,M,
,,loss,high_pressure,99,1.1434042000000773,True,0.18605210188381263,"0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;0.002,-0.402;-0.099,-0.343;-0.122,-0.331;-0.290,-0.249;-0.300,-0.237;-0.333,-0.192;-0.283,-0.088;-0.283,-0.088;-0.236,-0.051;-0.174,-0.007;-0.167,-0.002;-0.152,0.011;-0.138,0.020;-0.135,0.022;-0.135,0.022;-0.135,0.022;-0.135,0.022;-0.135,0.022;-0.135,0.022;-0.133,0.026;-0.134,0.027;-0.193,0.044;-0.203,0.046;-0.284,0.067;-0.319,0.083;-0.319,0.083;-0.367,0.102;-0.367,0.102;-0.367,0.102;-0.367,0.102;-0.367,0.102;-0.367,0.102;-0.367,0.102;-0.347,0.128;-0.343,0.133;-0.343,0.133;-0.321,0.163;-0.312,0.191;-0.312,0.209;-0.312,0.224;-0.312,0.228;-0.323,0.250;-0.324,0.253;-0.343,0.284;-0.346,0.291;-0.363,0.341;-0.365,0.349;-0.367,0.351;-0.367,0.352",left,03,25,M,
,,loss,high_pressure,86.5,0.8816646000000219,False,0.26367717328089235,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.029,-0.272;-0.036,-0.251;-0.066,-0.127;-0.069,-0.117;-0.069,-0.117;-0.073,-0.008;-0.070,0.022;-0.064,0.051;-0.050,0.118;-0.048,0.125;-0.041,0.158;-0.041,0.158;-0.035,0.181;-0.034,0.184;-0.034,0.187;-0.036,0.194;-0.076,0.228;-0.088,0.236;-0.175,0.262;-0.319,0.301;-0.337,0.305;-0.442,0.333;-0.444,0.333;-0.449,0.336;-0.453,0.337;-0.453,0.337;-0.453,0.337;-0.453,0.337",left,03,25,M,
,,loss,high_pressure,92.75,0.7151543999998466,False,0.2855899763916525,"0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.401;0.000,-0.398;-0.016,-0.318;-0.049,-0.188;-0.061,-0.147;-0.081,-0.068;-0.061,0.069;-0.048,0.080;0.127,0.187;0.187,0.202;0.204,0.208;0.204,0.208;0.305,0.242;0.331,0.260;0.332,0.261;0.338,0.268;0.342,0.271;0.344,0.276;0.347,0.278;0.347,0.278;0.347,0.282;0.355,0.287;0.359,0.292;0.359,0.292;0.362,0.294;0.362,0.295;0.362,0.295",right,03,25,M,
,,loss,high_pressure,99,1.0492245000000366,True,0.16083170585067355,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.095,-0.286;-0.186,-0.209;-0.211,-0.189;-0.211,-0.189;-0.437,0.040;-0.437,0.041;-0.439,0.048;-0.442,0.053;-0.442,0.053;-0.442,0.056;-0.432,0.087;-0.431,0.092;-0.421,0.135;-0.419,0.140;-0.415,0.152;-0.413,0.160;-0.409,0.173;-0.385,0.210;-0.385,0.210;-0.309,0.317;-0.295,0.341;-0.288,0.352;-0.288,0.352;-0.288,0.352",left,03,25,M,
