thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,choice_side,participant,age,gender,
,,gain,no_pressure,82.375,0.7282122000001436,True,0.10222529375727263,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.012,-0.427;0.041,-0.455;0.057,-0.462;0.071,-0.461;0.081,-0.458;0.089,-0.450;0.116,-0.369;0.147,-0.244;0.206,-0.048;0.206,-0.048;0.263,0.122;0.271,0.137;0.329,0.207;0.336,0.212;0.374,0.238;0.386,0.246;0.388,0.247;0.392,0.249;0.392,0.251;0.392,0.251;0.392,0.251;0.392,0.251;0.395,0.271;0.398,0.291;0.398,0.307;0.398,0.311;0.398,0.311;0.398,0.311;0.398,0.311;0.398,0.311",right,05,21,M,
,,loss,high_pressure,50,1.1294061999997211,False,0.6433268234026945,"-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.015,-0.383;-0.013,-0.383;-0.013,-0.383;-0.013,-0.383;-0.052,-0.140;-0.061,-0.107;-0.090,0.032;-0.105,0.444;-0.091,0.465;-0.048,0.500;0.147,0.500;0.157,0.500;0.189,0.500;0.227,0.500;0.227,0.500;0.227,0.500;0.227,0.500;0.152,0.435;0.107,0.395;0.097,0.388;0.097,0.388;0.069,0.357;0.074,0.338;0.074,0.338;0.094,0.318;0.180,0.232;0.320,0.140;0.335,0.136;0.388,0.122;0.388,0.122;0.388,0.122;0.332,0.159;0.332,0.159;0.155,0.203;0.079,0.215;-0.167,0.277;-0.187,0.283;-0.187,0.283;-0.293,0.313;-0.297,0.313;-0.304,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319;-0.305,0.319",left,05,21,M,
,,loss,high_pressure,75,0.6930554000000484,False,0.3022313032823713,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.063,-0.098;-0.074,-0.058;-0.074,-0.058;-0.125,0.133;-0.164,0.326;-0.160,0.343;-0.160,0.343;-0.148,0.421;-0.148,0.456;-0.153,0.477;-0.156,0.480;-0.156,0.480;-0.161,0.480;-0.246,0.468;-0.258,0.464;-0.326,0.446;-0.330,0.444;-0.330,0.444;-0.363,0.403;-0.363,0.400;-0.363,0.374;-0.362,0.372;-0.362,0.372;-0.349,0.363;-0.349,0.363;-0.349,0.363;-0.349,0.363;-0.349,0.363;-0.349,0.363",left,05,21,M,
,,loss,high_pressure,99,0.9629308999997193,True,0.8588371747514443,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.125,-0.266;0.143,-0.249;0.201,-0.199;0.266,-0.150;0.427,0.000;0.477,0.082;0.487,0.113;0.497,0.147;0.516,0.225;0.517,0.237;0.517,0.310;0.517,0.317;0.517,0.362;0.524,0.383;0.527,0.390;0.529,0.403;0.529,0.405;0.529,0.405;0.529,0.405;0.529,0.405;0.521,0.404;0.518,0.404;0.518,0.404;0.516,0.402;0.516,0.402;0.516,0.402;0.516,0.402;0.516,0.402;0.489,0.380;0.431,0.343;0.418,0.337;0.285,0.307;0.218,0.307;0.218,0.307;0.152,0.307;0.044,0.305;-0.067,0.300;-0.172,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298;-0.293,0.298",left,05,21,M,
,,loss,high_pressure,86.5,0.8411354999998366,False,0.11679937507150467,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.083,-0.062;-0.108,0.025;-0.133,0.065;-0.139,0.075;-0.139,0.075;-0.165,0.105;-0.180,0.116;-0.213,0.138;-0.258,0.168;-0.258,0.168;-0.263,0.171;-0.266,0.173;-0.269,0.177;-0.272,0.180;-0.282,0.190;-0.308,0.210;-0.309,0.211;-0.311,0.215;-0.313,0.224;-0.313,0.224;-0.313,0.224;-0.313,0.227",left,05,21,M,
,,loss,high_pressure,92.75,0.9955786999998963,False,0.644670533027411,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.039,-0.499;0.117,-0.499;0.523,-0.499;0.523,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.480,-0.448;0.480,-0.448;-0.340,0.096;-0.593,0.340;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.744,0.500;-0.727,0.500;-0.529,0.500;-0.495,0.500;-0.208,0.487;-0.177,0.484;0.022,0.434;0.022,0.434;0.155,0.360;0.171,0.349;0.217,0.315;0.217,0.315;0.217,0.312;0.201,0.302;0.144,0.296;-0.025,0.299;-0.055,0.302;-0.263,0.335;-0.297,0.344;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350;-0.327,0.350",left,05,21,M,
,,loss,high_pressure,99,0.7824980000000323,True,0.22750037569237314,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.036,-0.388;0.115,-0.334;0.217,-0.266;0.217,-0.266;0.422,-0.092;0.443,-0.071;0.552,0.108;0.552,0.120;0.537,0.170;0.533,0.177;0.531,0.179;0.531,0.180;0.531,0.182;0.527,0.186;0.521,0.207;0.517,0.211;0.517,0.211;0.502,0.257;0.502,0.258;0.499,0.260;0.499,0.261;0.493,0.271;0.487,0.282;0.481,0.289;0.478,0.293;0.468,0.303;0.468,0.303;0.468,0.305;0.468,0.305;0.468,0.305;0.468,0.305",right,05,21,M,
,,loss,high_pressure,95.875,1.1156753000000208,True,0.14295003161406278,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.007,-0.391;-0.161,-0.185;-0.228,-0.105;-0.438,0.156;-0.454,0.177;-0.525,0.287;-0.527,0.293;-0.531,0.333;-0.529,0.339;-0.520,0.372;-0.518,0.378;-0.518,0.378;-0.474,0.407;-0.469,0.411;-0.453,0.420;-0.388,0.439;-0.385,0.439;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.319,0.447;-0.443,0.438;-0.460,0.436;-0.507,0.436;-0.557,0.426;-0.557,0.426;-0.557,0.426;-0.557,0.426;-0.557,0.426;-0.502,0.320;-0.432,0.302;-0.419,0.298;-0.381,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291;-0.343,0.291",left,05,21,M,
,,loss,high_pressure,92.75,0.8778011999997943,False,0.2648141583479601,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.041,-0.312;-0.108,-0.170;-0.181,0.162;-0.181,0.162;-0.174,0.247;-0.142,0.281;-0.142,0.281;-0.137,0.284;-0.133,0.287;-0.133,0.287;-0.132,0.295;-0.129,0.313;-0.112,0.329;-0.112,0.329;-0.112,0.329;-0.112,0.329;-0.112,0.329;-0.112,0.329;-0.134,0.324;-0.141,0.323;-0.307,0.281;-0.307,0.281;-0.361,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273;-0.383,0.273",left,05,21,M,
,,loss,high_pressure,94.3125,0.5472936000001027,True,0.023876686408422637,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.169,-0.056;0.188,-0.028;0.247,0.055;0.294,0.122;0.325,0.157;0.325,0.157;0.368,0.217;0.371,0.222;0.371,0.222;0.382,0.238;0.382,0.240;0.382,0.240;0.382,0.240;0.382,0.240;0.382,0.240;0.382,0.240;0.382,0.240",right,05,21,M,
,,loss,high_pressure,93.3125,0.8637318999999479,False,0.2699822722891771,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.048,-0.214;-0.048,-0.214;-0.106,0.094;-0.130,0.356;-0.130,0.372;-0.130,0.372;-0.130,0.372;-0.130,0.372;-0.144,0.374;-0.144,0.374;-0.141,0.385;-0.142,0.390;-0.142,0.390;-0.152,0.390;-0.167,0.367;-0.167,0.367;-0.196,0.319;-0.199,0.318;-0.203,0.314;-0.291,0.326;-0.291,0.326;-0.291,0.326;-0.344,0.341;-0.344,0.341;-0.344,0.341;-0.344,0.341",left,05,21,M,
,,loss,no_pressure,50,1.5415548000000854,True,0.6085970977177161,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.046,-0.280;0.053,-0.252;0.125,-0.007;0.137,0.016;0.257,0.169;0.273,0.182;0.320,0.224;0.366,0.253;0.372,0.257;0.426,0.275;0.431,0.277;0.431,0.277;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.448,0.281;0.428,0.268;0.418,0.264;0.302,0.226;0.037,0.217;0.007,0.217;-0.158,0.247;-0.162,0.251;-0.162,0.251;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.165,0.253;-0.236,0.263;-0.247,0.268;-0.310,0.278;-0.313,0.278;-0.313,0.278;-0.313,0.278;-0.313,0.278;-0.313,0.278;-0.313,0.278;-0.286,0.289;-0.274,0.292;-0.168,0.292;0.028,0.292;0.127,0.292;0.149,0.292;0.261,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292;0.278,0.292",right,05,21,M,
,,loss,no_pressure,25,0.7814364000000751,True,0.4203743879785924,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.046,-0.127;-0.053,-0.098;-0.066,0.092;-0.066,0.092;-0.025,0.212;-0.006,0.244;0.011,0.268;0.026,0.291;0.043,0.312;0.060,0.324;0.062,0.326;0.062,0.326;0.068,0.329;0.068,0.329;0.068,0.329;0.048,0.325;-0.094,0.307;-0.122,0.307;-0.302,0.307;-0.333,0.307;-0.508,0.307;-0.508,0.307;-0.508,0.307;-0.508,0.307;-0.508,0.307;-0.508,0.307",left,05,21,M,
,,loss,no_pressure,1,1.472436000000016,False,0.7757339025766745,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.005,-0.402;0.022,-0.403;0.022,-0.403;0.022,-0.403;0.022,-0.403;-0.007,-0.353;-0.204,-0.068;-0.221,-0.045;-0.221,-0.045;-0.203,0.112;-0.188,0.122;-0.024,0.226;0.058,0.267;0.134,0.307;0.152,0.313;0.152,0.313;0.243,0.362;0.291,0.393;0.294,0.394;0.294,0.394;0.335,0.416;0.345,0.420;0.372,0.427;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.410,0.435;0.422,0.423;0.429,0.412;0.435,0.387;0.441,0.371;0.447,0.347;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.454,0.328;0.375,0.273;0.363,0.268;0.322,0.256;0.165,0.250;0.165,0.250;0.044,0.269;0.001,0.278;-0.113,0.300;-0.188,0.315;-0.188,0.315;-0.188,0.315",left,05,21,M,
,,loss,no_pressure,13.5,1.5334699,False,0.7437949584199534,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.033,-0.273;0.043,-0.244;0.043,-0.244;0.098,-0.013;0.098,-0.013;0.051,0.058;0.042,0.062;0.003,0.071;-0.058,0.087;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.088,0.096;-0.092,0.096;-0.092,0.096;-0.083,0.096;-0.021,0.096;0.459,-0.048;0.602,-0.106;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.574,-0.499;0.234,-0.499;-0.438,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.261;-0.800,-0.098;-0.800,0.022;-0.800,0.101;-0.779,0.184;-0.779,0.184;-0.391,0.500;-0.347,0.500;-0.099,0.500;-0.099,0.500;-0.099,0.500;0.009,0.359;0.086,0.310;0.151,0.270;0.158,0.264;0.161,0.262;0.161,0.262;0.127,0.248;-0.109,0.242;-0.140,0.242;-0.291,0.252;-0.329,0.265;-0.333,0.273;-0.333,0.280;-0.333,0.280;-0.333,0.280;-0.333,0.280;-0.333,0.280",left,05,21,M,
,,loss,no_pressure,26.0,0.6459890999999516,False,0.21106577335930307,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.335;0.000,-0.277;-0.002,-0.128;-0.020,-0.022;-0.042,0.049;-0.092,0.172;-0.092,0.172;-0.122,0.238;-0.133,0.253;-0.133,0.253;-0.174,0.310;-0.177,0.314;-0.188,0.326;-0.188,0.326;-0.191,0.331;-0.198,0.344;-0.198,0.344;-0.202,0.348;-0.202,0.348;-0.202,0.348;-0.202,0.348;-0.202,0.348;-0.202,0.348",left,05,21,M,
,,loss,no_pressure,38.5,0.8640202999999929,False,0.11018418922674689,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.137,-0.129;-0.137,-0.129;-0.205,-0.018;-0.302,0.136;-0.302,0.136;-0.302,0.136;-0.302,0.136;-0.302,0.136;-0.302,0.136;-0.302,0.147;-0.292,0.187;-0.292,0.187;-0.291,0.197;-0.291,0.197;-0.291,0.197;-0.291,0.197;-0.291,0.197;-0.286,0.217;-0.278,0.309;-0.278,0.309;-0.278,0.309",left,05,21,M,
,,loss,no_pressure,51.0,0.7859161999999742,False,1.1411195582207179,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.013,-0.437;0.312,-0.499;0.367,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.696,-0.499;0.670,-0.499;-0.185,-0.188;-0.507,0.109;-0.585,0.191;-0.766,0.467;-0.800,0.500;-0.800,0.500;-0.709,0.500;-0.568,0.500;-0.568,0.500;-0.251,0.490;-0.226,0.482;0.125,0.388;0.147,0.382;0.213,0.368;0.320,0.333;0.329,0.331;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328;0.355,0.328",right,05,21,M,
,,loss,no_pressure,63.5,0.6882018999999673,False,0.5452360207983956,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.012,-0.205;-0.019,-0.172;-0.028,-0.133;-0.138,0.129;-0.228,0.212;-0.237,0.217;-0.259,0.232;-0.264,0.237;-0.264,0.237;-0.264,0.237;-0.188,0.263;-0.106,0.282;-0.083,0.287;0.088,0.325;0.233,0.362;0.238,0.365;0.238,0.365;0.238,0.365;0.238,0.365;0.238,0.365;0.238,0.365;0.238,0.365;0.238,0.365",right,05,21,M,
,,loss,no_pressure,76.0,1.1733314000002792,False,1.007265407143197,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.107,-0.253;-0.203,-0.104;-0.203,-0.104;-0.292,0.110;-0.292,0.110;-0.291,0.115;-0.278,0.158;-0.275,0.172;-0.275,0.193;-0.275,0.217;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.275,0.218;-0.263,0.223;-0.211,0.231;0.076,0.231;0.076,0.231;0.319,0.231;0.799,0.231;0.799,0.231;0.799,0.231;0.799,0.232;0.799,0.232;0.799,0.232;0.799,0.232;0.728,0.223;0.706,0.223;0.520,0.223;0.475,0.223;-0.130,0.253;-0.178,0.264;-0.178,0.264;-0.178,0.264;-0.216,0.264;-0.262,0.268;-0.262,0.268;-0.357,0.288;-0.357,0.288;-0.357,0.288;-0.357,0.288;-0.357,0.288;-0.357,0.288;-0.357,0.288;-0.357,0.288",left,05,21,M,
,,loss,no_pressure,88.5,1.9383213000000978,True,0.9313974944861312,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.183,-0.151;0.183,-0.151;0.586,0.255;0.599,0.271;0.620,0.293;0.627,0.303;0.627,0.303;0.627,0.303;0.627,0.303;0.627,0.303;0.657,0.327;0.657,0.327;0.657,0.327;0.657,0.327;0.657,0.327;0.657,0.327;0.657,0.327;0.542,0.300;0.542,0.300;0.542,0.300;0.321,0.240;0.295,0.233;0.157,0.196;0.145,0.194;0.107,0.184;0.107,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.106,0.184;0.152,0.163;0.274,0.107;0.388,-0.014;0.388,-0.014;0.470,-0.222;0.470,-0.236;0.466,-0.272;0.454,-0.288;0.415,-0.328;0.308,-0.385;0.146,-0.395;0.146,-0.395;0.072,-0.317;0.072,-0.317;0.060,-0.252;0.058,-0.240;0.058,-0.193;0.063,-0.140;0.081,-0.100;0.084,-0.097;0.084,-0.097;0.084,-0.097;0.085,-0.095;0.085,-0.095;0.085,-0.095;0.085,-0.095;0.064,-0.147;0.064,-0.147;0.039,-0.182;-0.073,-0.228;-0.073,-0.228;-0.139,-0.221;-0.169,-0.208;-0.199,-0.191;-0.302,-0.115;-0.376,-0.037;-0.438,0.056;-0.439,0.068;-0.441,0.085;-0.407,0.179;-0.401,0.188;-0.372,0.234;-0.370,0.238;-0.361,0.270;-0.359,0.273;-0.353,0.294;-0.342,0.325;-0.322,0.340;-0.319,0.341;-0.319,0.341;-0.319,0.341;-0.319,0.341;-0.319,0.341;-0.319,0.341;-0.319,0.341",left,05,21,M,
,,loss,no_pressure,82.25,3.8941428999996788,False,1.1023587036615903,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.031,-0.366;-0.098,-0.263;-0.100,-0.229;-0.066,-0.209;-0.066,-0.209;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.028,-0.187;-0.015,-0.187;0.072,-0.203;0.089,-0.207;0.198,-0.268;0.253,-0.312;0.253,-0.312;0.278,-0.342;0.278,-0.342;0.279,-0.344;0.279,-0.344;0.279,-0.344;0.279,-0.344;0.279,-0.344;0.279,-0.345;0.226,-0.344;-0.059,-0.297;-0.104,-0.285;-0.293,-0.226;-0.623,-0.048;-0.623,-0.048;-0.684,0.010;-0.684,0.010;-0.682,0.025;-0.670,0.042;-0.661,0.050;-0.647,0.065;-0.636,0.076;-0.615,0.095;-0.588,0.113;-0.585,0.114;-0.566,0.118;-0.544,0.102;-0.436,0.000;-0.318,-0.137;0.274,-0.499;0.637,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.772,-0.499;0.644,-0.499;0.347,-0.499;-0.146,-0.499;-0.800,-0.352;-0.800,-0.292;-0.800,0.263;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.732,0.500;-0.587,0.500;-0.292,0.500;-0.035,0.500;0.227,0.500;0.512,0.493;0.796,0.429;0.799,0.260;0.799,0.179;0.799,0.058;0.799,-0.016;0.776,-0.060;0.708,-0.083;0.708,-0.083;-0.025,0.091;-0.025,0.091;-0.383,0.230;-0.395,0.238;-0.412,0.255;-0.411,0.260;-0.403,0.268;-0.403,0.268;-0.402,0.270;-0.398,0.274;-0.378,0.282;-0.378,0.282;-0.354,0.282;-0.348,0.282;-0.228,0.263;-0.213,0.259;-0.213,0.259;-0.118,0.233;-0.112,0.232;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.102,0.230;-0.210,0.226;-0.224,0.226;-0.224,0.226;-0.287,0.236;-0.292,0.236;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.294,0.238;-0.308,0.238;-0.345,0.238;-0.442,0.242;-0.451,0.242;-0.459,0.247;-0.459,0.247;-0.459,0.247;-0.459,0.247;-0.361,0.260;-0.338,0.264;-0.338,0.264;-0.093,0.267;-0.043,0.267;0.049,0.267;0.066,0.267;0.100,0.269;0.100,0.269;0.122,0.269;0.137,0.269;0.141,0.269;0.149,0.269;0.164,0.269;0.247,0.269;0.275,0.263;0.275,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.280,0.263;0.266,0.254;0.149,0.242;0.127,0.242;-0.076,0.242;-0.076,0.242;-0.292,0.257;-0.292,0.257;-0.307,0.260;-0.307,0.260;-0.307,0.260;-0.307,0.260;-0.307,0.260;-0.307,0.260;-0.307,0.260",left,05,21,M,
