thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,choice_side,participant,age,gender,
,,gain,no_pressure,75.0,1.8239705000000868,False,0.9636465254793255,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.021,-0.399;0.077,-0.422;0.133,-0.455;0.207,-0.499;0.364,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.787,-0.499;0.483,-0.499;0.265,-0.499;-0.107,-0.405;-0.270,-0.181;-0.568,0.471;-0.583,0.500;-0.585,0.500;-0.573,0.500;-0.532,0.500;-0.486,0.500;-0.405,0.500;-0.283,0.471;-0.196,0.425;-0.106,0.364;-0.055,0.315;-0.043,0.304;-0.030,0.292;-0.030,0.292;-0.030,0.292;-0.030,0.292;-0.034,0.268;-0.101,0.175;-0.101,0.175;-0.211,0.123;-0.270,0.117;-0.432,0.149;-0.442,0.155;-0.454,0.165;-0.445,0.186;-0.445,0.186;-0.409,0.217;-0.286,0.267;-0.168,0.291;-0.071,0.300;0.023,0.300;0.142,0.300;0.264,0.300;0.314,0.300;0.321,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.325,0.300;0.248,0.288;0.218,0.288;-0.320,0.285;-0.388,0.285;-0.622,0.306;-0.694,0.328;-0.694,0.328;-0.694,0.328;-0.694,0.328;-0.694,0.328;-0.694,0.328;-0.694,0.328;-0.514,0.337;-0.304,0.337;-0.048,0.337;0.242,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334;0.389,0.334",right,04,23,M,
,,gain,no_pressure,73.4375,0.8400102000000516,True,0.5936095672881868,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.004,-0.372;-0.051,-0.283;-0.161,-0.113;-0.161,-0.113;-0.183,-0.048;-0.194,0.010;-0.198,0.072;-0.198,0.076;-0.201,0.092;-0.208,0.099;-0.212,0.102;-0.274,0.143;-0.284,0.152;-0.311,0.172;-0.311,0.172;-0.315,0.193;-0.315,0.197;-0.323,0.216;-0.328,0.223;-0.328,0.223;-0.328,0.223;-0.328,0.223;-0.303,0.235;-0.260,0.250;-0.246,0.257;-0.048,0.291;0.050,0.291;0.213,0.291;0.268,0.291;0.362,0.291;0.378,0.291;0.378,0.291;0.378,0.291;0.378,0.291",right,04,23,M,
,,gain,no_pressure,74.4375,1.1393370000000687,True,0.5437889488948547,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.047,-0.357;-0.066,-0.334;-0.281,-0.080;-0.339,-0.002;-0.359,0.068;-0.294,0.150;-0.126,0.253;-0.039,0.285;0.035,0.300;0.083,0.300;0.122,0.300;0.142,0.300;0.150,0.303;0.152,0.305;0.157,0.310;0.159,0.311;0.165,0.317;0.165,0.317;0.165,0.317;0.165,0.317;0.165,0.317;0.165,0.317;0.165,0.317;0.165,0.317;0.179,0.317;0.214,0.233;0.217,0.219;0.217,0.219;0.230,0.068;0.236,0.017;0.243,-0.028;0.254,-0.040;0.528,0.140;0.562,0.163;0.562,0.163;0.723,0.272;0.768,0.312;0.768,0.312;0.726,0.337;0.691,0.341;0.662,0.341;0.629,0.340;0.616,0.340;0.615,0.340;0.615,0.340;0.615,0.340",right,04,23,M,
,,gain,no_pressure,75.4375,0.9343506999998681,False,0.743071422468183,"0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.007,-0.411;0.033,-0.361;0.104,-0.113;0.128,-0.025;0.133,-0.007;0.133,-0.007;0.177,0.090;0.191,0.097;0.472,-0.030;0.507,-0.072;0.618,-0.203;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.754,-0.499;0.683,-0.499;0.569,-0.475;0.546,-0.459;0.364,-0.241;0.323,0.022;0.330,0.050;0.359,0.143;0.412,0.223;0.435,0.247;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.262;0.453,0.263;0.453,0.263",right,04,23,M,
,,gain,high_pressure,50,1.9164066000003004,True,0.7437949584199534,"-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.014,-0.413;-0.045,-0.463;-0.108,-0.499;-0.108,-0.499;-0.398,-0.499;-0.458,-0.499;-0.785,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.302;-0.800,-0.147;-0.800,-0.033;-0.800,0.125;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.699,0.500;-0.623,0.500;-0.606,0.500;-0.492,0.500;-0.478,0.500;-0.379,0.500;-0.370,0.499;-0.321,0.485;-0.314,0.472;-0.289,0.403;-0.281,0.386;-0.281,0.386;-0.180,0.233;-0.105,0.152;0.007,0.069;0.007,0.069;0.007,0.069;-0.058,0.061;-0.058,0.061;-0.147,0.075;-0.156,0.081;-0.206,0.122;-0.212,0.130;-0.224,0.149;-0.238,0.168;-0.238,0.170;-0.236,0.191;-0.231,0.196;-0.205,0.223;-0.162,0.263;-0.162,0.263;-0.146,0.279;-0.143,0.283;-0.143,0.283;-0.143,0.283;-0.201,0.277;-0.268,0.277;-0.284,0.277;-0.284,0.277;-0.384,0.277;-0.393,0.277;-0.393,0.277;-0.395,0.277;-0.395,0.277;-0.395,0.277;-0.395,0.277;-0.360,0.285;-0.348,0.287;-0.175,0.287;-0.111,0.287;0.063,0.287;0.098,0.287;0.314,0.287;0.427,0.287;0.448,0.287;0.448,0.287;0.450,0.288;0.450,0.288;0.450,0.288;0.450,0.288;0.443,0.288;0.361,0.284;0.297,0.284;0.147,0.284;0.120,0.284;0.010,0.284;-0.113,0.284;-0.119,0.284;-0.147,0.284;-0.149,0.284;-0.169,0.284;-0.212,0.284;-0.227,0.284;-0.307,0.284;-0.315,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284;-0.317,0.284",left,04,23,M,
,,gain,high_pressure,75,0.7923298000000614,True,0.20848171638869445,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.013,-0.288;0.033,-0.250;0.224,-0.048;0.286,0.005;0.341,0.049;0.469,0.141;0.477,0.144;0.516,0.163;0.521,0.167;0.532,0.171;0.559,0.188;0.562,0.189;0.578,0.202;0.578,0.202;0.584,0.204;0.586,0.205;0.585,0.219;0.585,0.219;0.578,0.224;0.562,0.232;0.516,0.242;0.513,0.242;0.493,0.249;0.488,0.252;0.488,0.252;0.488,0.252;0.488,0.252;0.488,0.252",right,04,23,M,
,,gain,high_pressure,99,0.9665362999999161,True,0.3581502961263394,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.002,-0.411;0.058,-0.499;0.257,-0.499;0.287,-0.499;0.439,-0.499;0.439,-0.499;0.469,-0.499;0.280,-0.499;-0.488,-0.062;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.764,0.500;-0.737,0.500;-0.718,0.500;-0.705,0.499;-0.675,0.482;-0.672,0.479;-0.648,0.463;-0.646,0.463;-0.646,0.463;-0.646,0.463;-0.627,0.445;-0.623,0.442;-0.585,0.417;-0.580,0.414;-0.551,0.388;-0.551,0.388;-0.532,0.360;-0.477,0.306;-0.408,0.265;-0.398,0.262;-0.365,0.256;-0.361,0.256;-0.361,0.256;-0.361,0.256",left,04,23,M,
,,gain,high_pressure,99,0.9222023000002082,True,0.43753252626343286,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.075,-0.289;0.115,-0.244;0.198,-0.155;0.256,-0.072;0.270,-0.050;0.282,-0.028;0.282,-0.026;0.279,-0.007;0.269,0.007;0.265,0.009;0.192,0.043;0.133,0.056;0.082,0.070;-0.087,0.100;-0.104,0.100;-0.179,0.130;-0.184,0.137;-0.185,0.138;-0.193,0.144;-0.242,0.160;-0.245,0.160;-0.255,0.164;-0.274,0.179;-0.279,0.188;-0.279,0.188;-0.279,0.190;-0.279,0.198;-0.279,0.199;-0.278,0.209;-0.278,0.212;-0.278,0.215;-0.276,0.223;-0.276,0.225;-0.276,0.226;-0.276,0.228;-0.276,0.228;-0.276,0.228",left,04,23,M,
,,gain,high_pressure,99,1.321845999999823,False,0.9037997660400323,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.093,-0.174;0.232,0.054;0.232,0.054;0.377,0.240;0.422,0.282;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.428,0.286;0.398,0.281;0.342,0.268;0.233,0.247;0.042,0.247;-0.237,0.247;-0.569,0.303;-0.626,0.317;-0.627,0.319;-0.628,0.319;-0.628,0.319;-0.630,0.319;-0.629,0.319;-0.500,0.328;-0.476,0.328;-0.380,0.328;-0.192,0.328;0.037,0.322;0.258,0.309;0.407,0.298;0.510,0.292;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287;0.550,0.287",right,04,23,M,
,,gain,high_pressure,86.5,0.7094538999999713,False,0.2619200145408786,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.022,-0.348;0.072,-0.209;0.078,-0.194;0.098,-0.121;0.098,-0.109;0.092,-0.062;0.081,-0.029;0.065,0.011;0.052,0.033;0.038,0.056;0.035,0.067;0.024,0.082;0.018,0.086;0.015,0.088;-0.034,0.104;-0.048,0.108;-0.109,0.122;-0.205,0.148;-0.217,0.152;-0.284,0.185;-0.292,0.191;-0.329,0.212;-0.348,0.224;-0.378,0.233;-0.383,0.237;-0.383,0.239;-0.383,0.239",left,04,23,M,
,,gain,high_pressure,74.0,1.1116883999998208,False,0.7437949584199534,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.129,-0.362;0.277,-0.362;0.606,-0.443;0.719,-0.481;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.686,-0.499;0.686,-0.499;-0.304,-0.499;-0.583,-0.499;-0.800,-0.499;-0.800,-0.478;-0.800,-0.191;-0.800,0.007;-0.800,0.203;-0.738,0.500;-0.663,0.500;-0.634,0.500;-0.517,0.500;-0.385,0.500;-0.347,0.500;-0.297,0.491;-0.289,0.488;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.288,0.487;-0.287,0.472;-0.287,0.450;-0.291,0.432;-0.293,0.418;-0.310,0.358;-0.312,0.349;-0.317,0.325;-0.318,0.318;-0.323,0.305;-0.323,0.305;-0.323,0.305;-0.323,0.305",left,04,23,M,
,,gain,high_pressure,61.5,0.8176540999997997,False,0.1453273640270226,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.008,-0.356;0.029,-0.316;0.088,-0.221;0.124,-0.169;0.188,-0.072;0.197,-0.060;0.244,0.000;0.292,0.032;0.323,0.050;0.333,0.056;0.374,0.079;0.455,0.128;0.469,0.135;0.476,0.141;0.480,0.147;0.482,0.150;0.486,0.165;0.486,0.167;0.486,0.172;0.483,0.181;0.483,0.182;0.474,0.190;0.472,0.193;0.439,0.210;0.422,0.221;0.366,0.243;0.353,0.251;0.353,0.253;0.353,0.253;0.353,0.253;0.353,0.253;0.353,0.253;0.353,0.253;0.353,0.253",right,04,23,M,
,,gain,high_pressure,49.0,1.842016500000227,True,1.113521829774619,"0.006,-0.417;0.006,-0.417;0.006,-0.417;0.006,-0.417;0.006,-0.417;0.006,-0.413;0.006,-0.413;0.006,-0.412;0.006,-0.412;0.006,-0.412;0.006,-0.412;0.006,-0.412;0.006,-0.412;-0.031,-0.428;-0.130,-0.499;-0.219,-0.499;-0.303,-0.499;-0.356,-0.499;-0.430,-0.499;-0.472,-0.499;-0.633,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.318;-0.800,-0.278;-0.800,0.040;-0.800,0.071;-0.589,0.402;-0.445,0.469;-0.258,0.500;-0.185,0.500;0.471,0.500;0.693,0.472;0.799,0.446;0.799,0.439;0.799,0.439;0.799,0.411;0.799,0.393;0.799,0.387;0.799,0.348;0.799,0.297;0.799,0.281;0.799,0.252;0.797,0.219;0.797,0.219;0.775,0.207;0.766,0.206;0.738,0.199;0.684,0.183;0.675,0.182;0.635,0.175;0.635,0.175;0.632,0.175;0.632,0.175;0.632,0.175;0.629,0.233;0.627,0.312;0.627,0.328;0.627,0.420;0.626,0.480;0.617,0.498;0.616,0.500;0.611,0.500;0.600,0.500;0.587,0.500;0.577,0.500;0.562,0.497;0.545,0.488;0.487,0.432;0.480,0.405;0.474,0.365;0.474,0.340;0.474,0.323;0.464,0.299;0.442,0.274;0.373,0.233;0.324,0.218;0.138,0.230;0.111,0.237;0.001,0.265;-0.068,0.283;-0.140,0.300;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.159,0.307;-0.194,0.305;-0.217,0.305;-0.270,0.310;-0.279,0.312;-0.279,0.312;-0.279,0.312;-0.279,0.312;-0.279,0.312",left,04,23,M,
,,gain,high_pressure,55.25,0.7866023999999925,False,0.743071422468183,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.004,-0.398;0.008,-0.312;0.029,-0.269;0.040,-0.254;0.102,-0.201;0.384,-0.145;0.459,-0.141;0.799,-0.315;0.799,-0.368;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.728,-0.481;0.638,-0.409;0.601,-0.372;0.460,-0.223;0.312,0.020;0.312,0.020;0.297,0.082;0.297,0.088;0.311,0.102;0.330,0.117;0.335,0.122;0.364,0.152;0.374,0.174;0.378,0.185;0.379,0.191;0.387,0.220;0.388,0.232;0.390,0.234;0.390,0.234;0.390,0.234;0.390,0.234;0.390,0.234",right,04,23,M,
,,gain,high_pressure,52.125,1.2234080000002905,False,0.17395871526136483,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.027,-0.347;-0.084,-0.262;-0.167,-0.169;-0.241,-0.073;-0.312,0.019;-0.372,0.098;-0.412,0.166;-0.412,0.166;-0.296,0.266;-0.283,0.274;-0.226,0.316;-0.223,0.318;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328;-0.216,0.328",left,04,23,M,
,,gain,high_pressure,49.0,1.1307136000000355,False,0.743071422468183,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.417;0.232,-0.499;0.292,-0.499;0.702,-0.499;0.702,-0.499;0.799,-0.499;0.799,-0.499;0.772,-0.499;0.772,-0.499;0.607,-0.318;0.576,-0.226;0.557,-0.133;0.647,0.297;0.664,0.324;0.787,0.465;0.799,0.473;0.799,0.473;0.799,0.473;0.799,0.473;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.799,0.500;0.777,0.499;0.724,0.479;0.671,0.453;0.638,0.433;0.523,0.353;0.511,0.345;0.469,0.319;0.469,0.319;0.468,0.318;0.468,0.318;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317;0.465,0.317",right,04,23,M,
,,gain,high_pressure,45.875,0.9063341000000946,True,0.8180090746158298,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.194,0.029;-0.264,0.137;-0.289,0.168;-0.357,0.239;-0.458,0.329;-0.497,0.374;-0.497,0.374;-0.498,0.377;-0.498,0.377;-0.497,0.377;-0.497,0.377;-0.497,0.377;-0.497,0.377;-0.497,0.377;-0.497,0.377;-0.470,0.380;-0.465,0.380;-0.443,0.376;-0.345,0.343;-0.330,0.337;-0.190,0.302;-0.168,0.297;-0.082,0.278;-0.033,0.270;-0.033,0.270;-0.033,0.270;-0.033,0.270;-0.033,0.270;-0.033,0.270;-0.033,0.270;0.007,0.270;0.018,0.270;0.060,0.270;0.161,0.270;0.178,0.270;0.203,0.270;0.206,0.270;0.206,0.270;0.206,0.270;0.206,0.270;0.206,0.270;0.206,0.270",right,04,23,M,
,,gain,high_pressure,47.4375,0.7597958000001199,False,0.15338962177532117,"0.033,-0.440;0.033,-0.440;0.033,-0.440;0.033,-0.440;0.033,-0.440;0.032,-0.442;0.032,-0.442;0.032,-0.442;0.032,-0.442;0.019,-0.417;-0.012,-0.300;-0.037,-0.198;-0.055,-0.124;-0.074,-0.036;-0.077,-0.019;-0.094,0.052;-0.098,0.069;-0.102,0.078;-0.102,0.083;-0.103,0.090;-0.107,0.095;-0.115,0.101;-0.131,0.109;-0.132,0.112;-0.132,0.112;-0.142,0.120;-0.158,0.132;-0.162,0.135;-0.183,0.143;-0.215,0.154;-0.215,0.154;-0.265,0.186;-0.278,0.191;-0.284,0.193;-0.284,0.193;-0.284,0.193;-0.284,0.193;-0.284,0.208;-0.284,0.219;-0.274,0.253;-0.272,0.258;-0.264,0.273;-0.264,0.273;-0.264,0.273",left,04,23,M,
,,gain,high_pressure,46.4375,0.8276612999998179,True,0.30161112960942527,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.004,-0.215;-0.050,-0.058;-0.057,-0.045;-0.080,0.033;-0.082,0.048;-0.082,0.061;-0.055,0.112;-0.037,0.127;-0.015,0.140;0.010,0.149;0.043,0.155;0.147,0.157;0.168,0.157;0.180,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.192,0.157;0.237,0.189;0.287,0.229;0.292,0.234;0.331,0.268;0.333,0.271;0.337,0.277;0.337,0.277;0.337,0.277;0.337,0.277;0.337,0.277",right,04,23,M,
